date,MELLEGUE,BEN METIR,KASSEB,BARBARA,SIDI SALEM,BOU-HEURTMA,JOUMINE,GHEZALA,SEJNANE,S. EL BARRAK,SILIANA,LAKHMESS,RMIL,BIR M'CHERGA,RMEL,NEBHANA,SIDI SAAD,EL HAOUAREB,SIDI AÏCH,EL BREK,BEZIRK,CHIBA,MASRI,LEBNA,HMA,ABID,Zarga,Ziatine
2019-04-06,17.725339899063112,42.275080089569094,51.326619701385496,175.55384963989258,140.05796981811523,55.928910388946534,43.14254978179932,41.57676905632019,149.46136264801027,210.34175729036332,8.369089986681939,2.87440999686718,8.157499898094684,13.914614047050478,11.06827005147934,18.36680979013443,23.645309790670872,2.106789999958128,1.5471699896454811,1.3899999891221524,2.7853699743747713,3.567010005861521,3.364089967608452,11.796150008440017,14.87001003921032,3.5348399955034258,21.541959924697878,31.08775037765503
2019-04-07,17.723079767227173,47.62343977928162,51.39442966461181,169.3464386367798,142.95560096740724,66.74882982254029,47.63806982278824,25.15015982747078,167.1082325744629,180.84991969823838,12.07572978079319,3.3172400069981816,9.004809949267656,15.89131998360157,8.321090042591095,17.772399959564208,30.87228029889986,1.642530001392588,1.833780006468296,1.275439998358488,2.9393599963188173,4.808440036773682,3.155250033736229,12.832789930105209,13.225560132265091,4.758329966068268,19.938040075302123,27.30283992767334
2019-04-08,20.17697971820831,42.135479879379275,51.67327966690063,168.30864871978758,130.0087194633484,42.14086025238037,29.164050080776214,26.52407970905304,152.47120986938478,160.88222955942155,10.965349778532982,2.571019998267293,9.478150097555481,10.604860021303175,9.47577008485794,19.833959856033324,30.290170189635827,1.8096300212945788,1.792500020712614,1.0784500032663344,3.4782699942588806,4.3965099892020225,3.145110014677048,8.875900065898895,17.174320256710054,3.98532995223999,20.342809867858886,28.80882007598877
2019-04-09,21.646209645271302,44.67077980041504,54.08483985900879,190.33983787536621,124.07704032897949,58.51680015563965,34.7736501121521,26.531079618930818,166.32217029571532,144.3841500234604,4.9163099414110185,2.3619399938732384,7.6273701595235615,9.073960030078888,9.368560072183609,20.872299966812133,18.960290009835735,1.9445600047707559,1.626180004477501,1.1580099849402905,2.8456099796295167,5.520469971895218,3.7364300447702408,9.36743998169899,16.734910148978233,3.6590899550914764,22.38829005241394,31.04009016036987
2019-04-10,13.626359939575195,45.593009605407715,54.70823959350586,168.2450785446167,170.98002977371215,58.05374998092651,46.961250152587894,24.06041956305504,131.1955820083618,151.75603088855743,9.228119908571243,2.146559998765588,7.131960016749799,10.545039983819006,11.068430056105136,18.19979985952377,24.747719995798544,1.1556900016311555,1.173699969649315,0.8890599907934665,2.6895499736070634,3.9349100202322007,3.4449599879980086,8.850360056757927,13.827860163450241,3.861509965658188,22.53862007141113,31.11437999725342
2019-04-11,19.11590009212494,43.36468982696533,50.65535011291504,119.16531986236572,164.1646197319031,54.61812007904053,47.353780086040494,19.07119968652725,115.97736099243164,203.80812996387482,9.751499839425087,3.224199988171458,6.327659923145547,19.756539979706286,11.761830024719238,16.154340023994447,40.40097991546616,1.977109993826598,1.3155299839377403,1.2156999933719634,2.435159977674484,3.328609999343753,3.816750004887581,13.086149935722352,11.11406007885933,4.015999954566359,21.68763991355896,30.333720397949218
2019-04-12,19.984799728393554,44.870620031356815,51.93510997772217,153.41724906921388,110.52846931457519,45.25577037811279,31.85174026966095,25.339659383296965,176.9407400894165,100.52323951005935,6.375509950518608,2.5039200066775082,9.877750048739836,13.185660151839256,8.635239989757538,21.331239755153657,23.808300244808198,1.9158300187252462,1.4152000063657761,0.9041300033032894,3.0186499643325804,4.212609986364842,2.938620010614395,10.101060093045234,18.30415028691292,2.774919965565205,20.39293002128601,28.34656988143921
2019-04-13,20.42308970928192,42.692089776992795,53.293029918670655,162.51101902008057,124.08281946182251,44.21499042510986,33.49868006706238,21.28608957529068,149.20480987548828,145.39214070796967,8.316909881830215,3.053180008456111,6.02480001965072,14.532000179718016,13.210650115013122,21.48575974702835,31.65020019759424,2.507600024277344,1.746290028244257,1.4666100146155805,2.7271799755096438,3.985199997127056,3.589700006246567,12.044930161833763,17.45431014418602,3.4341599589586256,19.470680027008058,28.21813991546631
2019-04-14,15.52042995929718,39.441769714355466,42.65517972946167,87.61888916015624,158.41055080413818,49.425129623413085,35.84228024959564,16.42900009274483,87.93320976257324,174.6368801689148,9.971319902539253,2.5760899886488913,3.499789969515987,14.130209933817387,13.614370173215866,11.787100019454956,34.550490174200384,2.326249983664602,1.58578997194767,1.4656299700587987,3.126399986743927,2.837649985253811,3.3785899859666824,10.625169969797135,6.168579961061478,3.659800003170967,22.182490062713622,30.310670223236084
2019-04-15,15.96515998363495,43.8993998336792,48.05152011871338,162.13125038146973,117.67666959762573,59.651709938049315,26.11419989824295,23.843709894418716,145.22924076080324,108.90230934858322,5.429909943938255,2.231559994146228,6.328239996167831,9.331760049462318,10.381430038213729,17.132039933204652,26.092340033929794,1.588329993924126,1.6101999855041504,0.8604699880629778,3.5180500197410582,5.650829986929893,2.880920019745827,14.317090014219284,17.139239835739136,3.8040499785542488,22.270740070343017,30.919410095214843
2019-04-16,11.083640003204346,39.88593006134033,49.24718971252442,138.97419960021972,146.2574500656128,59.01283004760742,25.952560155391694,27.286889909505845,91.41188014984131,68.41896013259888,4.628979941606522,2.5665399825572965,5.138849919987843,9.502330085039139,12.181700083017349,12.150169978141784,13.78763991702348,1.1175800004880876,1.5145599912852048,0.9163500079512596,3.6537300223112106,3.2254899662733076,2.90470001578331,8.438219962120057,17.832020292282106,1.902629990875721,22.64436008453369,29.781510257720946
2019-04-17,12.3292001247406,44.16423974990845,47.2357995223999,126.93914085388184,148.8435301017761,60.00128988265991,41.744610166549684,21.4338895714283,93.67365928649902,167.78676963806151,7.052899858951569,3.008129966259003,1.3442100121639668,14.515759962201118,9.542029958963393,13.79236997127533,31.43289951994084,1.155119998389855,1.2316899719834327,0.957239998653531,3.438449996113777,3.6903799676895144,3.087260031700134,10.687359998226166,10.095420176386833,3.7317199608683587,22.462900047302245,31.414670372009276
2019-04-18,13.335870003700256,57.622030067443845,55.1089998626709,241.35862964630127,140.28342012405395,60.39883008956909,37.82809018611908,45.23745926856995,188.6953309249878,169.41566999673844,10.747759788036346,3.5299999824911357,10.789509888458998,13.59330000281334,7.897779989630217,21.903899807929992,32.71483974069357,1.5521500163245947,1.6400500094890595,0.9405800159275531,3.533420005440712,6.179789944291115,2.663530029654503,10.780349934101105,22.683340332508088,3.4157299843430518,22.08431993484497,31.37584011077881
2019-04-19,18.711120281219483,50.071949615478516,49.457269954681394,259.6322302246094,162.66788183212282,60.78995969772339,32.23135009765625,41.05776879310608,178.51984252929688,140.92320058107376,9.130919770598412,3.1673099712282418,5.195559929683805,12.997340030670166,11.990939911137103,20.58366961956024,25.921809853110464,1.2663400055095553,1.826109989285469,0.8417500076722354,3.808949978351593,6.067999891042709,3.1014399981498717,12.344509991407394,22.64626024246216,3.476509966850281,21.66229992866516,30.980020351409912
2019-04-20,16.99695993900299,42.04594962120056,49.864120407104494,185.44070945739747,182.7174192237854,64.25274959564209,52.65345998287201,18.028509814739227,114.3909508895874,198.7467194223404,9.138999839425088,3.2154999635368586,2.8454799898713827,18.548180128633977,13.589110312461854,17.18969977617264,26.571149628767742,1.0393999934475868,1.2321799808740617,0.849389995187521,2.5858499723672868,4.1012299951910975,3.9393500012159346,15.577099851965905,9.581089961528779,4.162869943678379,21.256640014648436,30.42852024078369
2019-04-21,19.44678991794586,44.838789768218994,55.19135955810547,200.71638160705567,130.99274965286256,63.12215042114258,34.71068967103958,39.669929554462435,158.96843112945555,124.2647798204422,7.326499899029732,2.9008400020748377,10.543799937535077,12.360749945640563,10.779800138473512,21.668790049552918,19.22870977328159,2.256200008271262,1.9235399879515171,1.0830199916288257,3.1520899671316145,5.806519964486361,2.0097799706459045,12.417859920859337,17.77021998286247,3.7278499832749366,21.058459911346436,30.50992000579834
2019-04-22,18.294040069580078,45.75987014770508,52.704679832458496,250.62287998199463,112.862660446167,45.998609981536866,38.930030066967014,40.87876941084862,192.7578588104248,80.99881973266602,12.65425992012024,3.230389985665679,11.550510059371591,13.361910155544756,7.001210025807377,22.475440046787263,29.065579503271728,1.9467500063683838,2.5399800509214403,1.6197499617189168,3.5944000160694123,5.740249969661236,2.986219985485077,8.359399935603141,21.646740070581437,4.250399996340275,19.619089794158935,28.397960090637206
2019-04-23,15.687769804000855,38.50161998748779,52.68778953552246,165.32234008789064,123.82430068969727,60.32644041061401,34.813450157642365,35.36342929005623,139.94458114624024,144.05469789505005,6.260649929642677,2.2080599830299614,8.003450030339883,11.92516008168459,9.201899910698412,17.131719996929167,27.306649707444013,1.3388899942301213,1.8861900088191033,1.1102999819815158,2.9041000121831892,4.29356000572443,2.9624000066518783,10.315190026164055,13.478590046167374,3.7118099695444107,19.30253974914551,27.505200233459473
2019-04-24,16.576680126190187,51.362069835662844,55.8191695022583,222.12890197753907,166.52109977722168,63.57351007461548,39.23816983699798,33.81425961494446,164.38073123931883,203.79199101924897,5.6486899077892305,3.1134400182962416,11.255559697104617,10.88819985538721,8.716750041971682,17.081629991531372,21.500960079003125,0.615790003919974,1.4449099561572074,0.5411799948662519,3.40503998875618,3.738869976103306,3.512949952483177,9.985299836397171,15.349179981946945,3.065610022842884,20.254319953918458,30.850200176239014
2019-04-25,12.96092001914978,39.03851978302002,53.224919624328614,170.68239070892335,162.8136594772339,56.96055006027222,42.105160183906555,25.872639669179918,111.08992012023926,184.5811283302307,9.850449799895287,3.133320013061166,4.099879995873198,15.160609944293974,12.920990154743194,15.829639863967895,26.968630158491433,0.9936600032355636,1.2127499651908875,0.939899994134903,3.3407499891519548,3.2478399884700777,3.621969994306564,11.464929931163788,13.318900044560433,3.272750019133091,19.527399997711182,28.077050113677977
2019-04-26,16.47605028629303,44.900019540786744,47.29616962432861,184.92250007629394,123.90829010009766,55.013239517211915,28.85747019290924,26.351799389123915,121.03996082305908,133.81987957954408,8.06711987733841,2.9188099789619444,2.3030900183180347,11.337540012300014,8.431560000906465,17.001429743766785,19.57665007873438,0.9177200096473098,1.5342799639701843,0.6046000004559755,3.7942799711227417,4.888329913914204,2.8572300362586973,9.274799889922143,13.29802017390728,2.4275999888777733,17.464030027389526,27.968780059814453
2019-04-27,13.56233994960785,48.18450978279114,50.439520378112796,101.02791019439697,179.92536952972412,63.45983974456787,42.049110181331635,7.97743002653122,96.2150894165039,224.27715005874634,8.442559841871262,3.3444599825143815,1.5604200366605072,18.67578004181385,10.07480001096963,9.139780008792878,33.53794964960776,1.0854199997335672,1.0216499722003938,0.9848199995607138,3.1339299696683884,2.4147799775004386,4.069330031275749,12.668769943118095,8.971980051398278,4.544059972167015,19.89071002960205,30.37701057434082
2019-04-28,9.296839933395386,44.44798964500427,46.56933992385864,98.4210397720337,153.35589040756224,57.70311971664429,39.583480401039125,9.561699842214585,90.00654014587403,154.44591038942337,6.0383499222993855,3.0995899838209153,1.5946799850463866,16.69741016238928,9.853159986267565,9.99262998342514,28.448470071451737,1.003890001801774,1.0822799691557885,0.9795299940556288,2.7985199922323227,2.40105998724699,3.59122001349926,12.251650006771088,10.20549998998642,3.8774099710583685,22.400040073394777,30.388230571746828
2019-04-29,13.841070041656494,42.287809658050534,49.41181993484497,136.68613063812256,150.52730918884276,63.953319454193114,38.07334002971649,23.229049769639968,106.38100044250488,151.58883920907974,6.769439944624901,2.5892199929058552,5.375829988149926,12.737549937963486,13.346940013170242,13.200689859390259,22.723579842858015,1.642789995064959,1.323959988532588,0.9048500055074692,3.313549968600273,3.6377300158143044,3.187160014510155,10.968820085525513,16.771690031290053,2.741949976980686,21.676989994049073,30.189570178985594
2019-04-30,14.904480023384094,38.178429794311526,47.79130002975464,105.60866931915284,176.30207901000978,51.54983997344971,45.5642302274704,19.231309983730316,103.31609966278076,179.41070890426636,7.468759877681732,3.185170002579689,5.362860132101924,16.243600057025905,12.247489995956421,15.680829701423646,30.82192978623323,1.7683800099696965,1.3731699913740159,1.0898800006508826,2.3051399874687193,3.079279996603727,3.5732900321483614,11.759629987478256,7.894619938135147,3.3555599814653396,21.84159010887146,30.22948034286499
2019-05-01,17.006930084228514,27.888489961624146,42.76837966918945,119.36045963287353,133.74704002380372,50.38483991622925,36.76202026128769,14.047249901294709,124.85934127807617,150.88767881393431,6.226529975533485,2.3841499841213225,7.128310054242611,8.32529004484415,12.278680088053225,13.094059937000274,19.828379869731144,3.2801200601737945,1.4517599841952324,1.4738900130987167,2.892669997215271,3.6349100056290626,3.9580500131845473,9.780180034637452,8.820059901475906,3.475489968061447,13.473220405578614,9.70780990600586
2019-05-02,18.699899950027465,42.46876962661743,46.38856966018677,101.49047985076905,144.87384979248046,53.071800270080566,33.02186011314392,18.155549722909928,111.33478164672852,192.7204383802414,9.416599804759025,3.1003199926763774,5.506950092734769,13.88791003882885,12.55032009959221,15.379980025291443,31.371620322586967,1.703179999915883,1.5776299917697907,1.2864299896359443,3.1859799778461455,3.6092199954390525,3.348500007390976,12.5577099943161,7.417100011706352,3.1450399607419968,22.036779909133912,30.539050102233887
2019-05-03,17.24716010093689,48.667110195159914,47.48792555236816,114.84099929809571,143.52856004714965,58.20444051742554,31.64465008020401,24.141899958848953,163.04695121765135,160.40385036706925,3.5665100276470185,2.5602400133758785,8.077939935550093,9.485889984369278,5.980610049962998,17.42403977394104,20.176350266858936,0.7143100002408027,1.4379899701476098,0.5893399935960769,2.573269979953766,4.032349954545498,2.377009989619255,9.701689857244492,16.815999743938445,2.4319900023937224,21.495909786224367,29.03208013534546
